5921,9/17/10,0,930
5921,3/31/11,0,479
5921,10/12/10,0,674
5921,6/11/10,1,34
5921,7/12/10,0,615
5921,2/14/11,1,357
5921,1/19/11,1,381
5921,4/23/10,0,821
5921,8/11/10,0,530
5921,5/21/10,0,673
5921,2/16/11,0,207
5921,2/23/11,1,629
5922,4/27/10,1,400
5922,3/3/11,1,178
5922,10/10/10,1,701
5922,11/29/10,1,948
5922,1/21/11,1,721
5922,12/1/10,0,653
5922,2/17/11,1,50
5922,2/2/11,0,682
5922,3/27/11,0,195
5922,3/24/11,1,18
5922,3/27/11,1,844
5922,4/29/10,0,650
5922,9/13/10,0,464
5922,9/29/10,0,597
5922,5/14/10,1,39
5922,6/29/10,1,258
5923,1/11/11,0,596
5923,12/24/10,1,64
5923,1/9/11,1,967
5923,7/31/10,0,835
5923,12/23/10,0,625
5923,4/1/11,1,882
5923,7/19/10,0,801
5923,7/22/10,1,942
5923,1/7/11,1,71
5923,1/9/11,1,423
5923,8/4/10,0,522
5923,5/27/10,1,572
5923,3/14/11,1,846
5923,9/18/10,1,668
5924,1/22/11,0,437
5924,10/21/10,1,256
5924,8/27/10,0,363
5924,10/13/10,1,137
5924,3/25/11,0,304
5925,5/24/10,0,508
5925,3/2/11,0,331
5925,7/30/10,0,8
5925,8/14/10,1,954
5926,2/4/11,1,549
5926,11/24/10,1,965
5926,10/31/10,1,234
5926,9/2/10,1,180
5926,10/29/10,0,454
5926,8/27/10,0,610
5926,1/29/11,1,474
5926,12/19/10,1,530
5926,12/16/10,1,884
5926,8/4/10,1,83
5926,4/3/11,1,958
5926,10/1/10,0,713
5926,5/16/10,1,162
5926,10/14/10,0,78
5927,5/16/10,0,675
5927,9/4/10,0,858
5927,5/24/10,1,703
5927,1/31/11,0,777
5927,4/10/11,1,114
5927,2/21/11,1,806
5927,6/17/10,1,399
5927,8/30/10,0,829
5927,1/31/11,1,24
5927,12/14/10,1,564
5927,8/27/10,0,958
5927,10/14/10,1,163
5927,8/27/10,1,205
5927,8/4/10,1,889
5927,8/20/10,0,72
5927,11/13/10,0,924
5927,11/8/10,1,666
5928,10/9/10,1,237
5928,4/28/10,1,66
5928,10/26/10,0,855
5928,6/20/10,1,617
5928,11/13/10,1,29
5928,2/17/11,1,938
5928,8/25/10,0,922
5928,4/28/10,0,977
5928,12/10/10,1,139
5928,5/8/10,0,847
5928,2/21/11,0,726
5928,11/14/10,1,699
5928,2/16/11,0,171
5928,7/20/10,0,47
5928,2/19/11,0,937
5928,1/25/11,1,380
5928,4/30/10,0,266
5928,6/7/10,0,333
5929,9/1/10,1,247
5929,1/3/11,0,791
5929,10/31/10,1,993
5929,12/3/10,0,151
5929,5/30/10,0,48
5929,11/30/10,1,547
5929,12/19/10,0,158
5929,2/14/11,0,997
5929,11/17/10,1,794
5930,2/17/11,1,70
5930,5/20/10,1,539
5930,12/4/10,1,957
5930,3/16/11,1,229
5930,7/7/10,0,576
5930,12/25/10,1,741
5930,12/7/10,1,838
5930,8/17/10,1,751
5930,12/8/10,0,23
5931,1/22/11,1,162
5931,8/16/10,0,744
5931,7/10/10,1,277
5931,12/4/10,0,520
5931,1/10/11,1,495
5931,2/12/11,1,947
5931,1/10/11,0,23
5932,7/3/10,1,182
5932,8/2/10,1,203
5932,11/17/10,0,352
5932,6/27/10,0,437
5932,1/15/11,0,271
5932,2/21/11,0,594
5932,4/7/11,0,158
5932,11/2/10,1,934
5932,3/3/11,0,840
5932,8/21/10,0,446
5932,4/4/11,1,863
5933,12/8/10,1,674
5933,8/2/10,1,205
5934,3/6/11,1,463
5934,6/27/10,0,318
5934,3/11/11,1,277
5934,3/9/11,1,973
5934,3/31/11,1,509
5934,11/9/10,0,527
5934,1/25/11,0,562
5934,3/27/11,0,933
5934,8/9/10,1,23
5934,3/4/11,1,184
5934,1/20/11,1,701
5934,8/12/10,1,658
5934,2/19/11,0,590
5934,3/22/11,0,609
5934,1/4/11,1,282
5934,8/23/10,1,684
5934,7/30/10,0,253
5935,8/21/10,1,700
5935,5/22/10,1,799
5935,9/21/10,1,40
5935,6/19/10,0,756
5935,5/18/10,0,652
5935,6/11/10,1,809
5935,9/15/10,1,179
5935,12/19/10,0,296
5935,7/19/10,0,606
5935,8/27/10,1,994
5935,2/14/11,0,689
5935,8/13/10,0,144
5935,5/15/10,1,953
5935,9/20/10,1,57
5935,6/4/10,1,946
5935,4/2/11,0,594
5935,9/23/10,0,738
5935,7/14/10,1,72
5935,2/22/11,0,14
5936,5/21/10,1,625
5936,12/20/10,0,586
5936,1/20/11,0,843
5936,1/31/11,1,285
5936,4/12/11,0,840
5936,5/10/10,0,462
5936,6/6/10,1,19
5936,2/14/11,1,540
5936,12/19/10,0,725
5936,6/22/10,1,116
5936,7/7/10,1,196
5936,10/2/10,0,44
5936,6/2/10,0,455
5936,4/6/11,0,508
5937,4/3/11,0,184
5937,4/25/10,0,388
5937,7/2/10,1,774
5937,5/8/10,1,624
5937,9/8/10,1,542
5937,10/10/10,1,193
5937,3/12/11,1,731
5937,7/16/10,0,489
5937,12/25/10,0,833
5937,6/30/10,1,51
5937,1/27/11,1,468
5937,2/8/11,0,428
5937,4/27/10,0,866
5937,11/5/10,1,880
5937,8/4/10,0,710
5937,1/10/11,0,998
5937,7/31/10,0,648
5938,1/18/11,0,955
5938,4/22/10,1,113
5938,5/20/10,0,194
5939,5/21/10,0,140
5939,4/2/11,0,325
5939,8/6/10,1,785
5939,8/10/10,1,396
5939,12/30/10,1,311
5939,4/21/10,1,325
5939,4/23/10,1,554
5939,6/19/10,0,194
5939,10/23/10,1,975
5939,2/16/11,0,42
5939,7/20/10,1,836
5940,4/29/10,0,983
5940,8/21/10,1,357
5940,4/30/10,1,200
5940,1/9/11,1,641
5940,3/16/11,0,36
5940,11/30/10,1,256
5940,5/22/10,1,725
5940,9/25/10,0,688
5940,9/29/10,1,867
5940,3/6/11,1,94
5940,9/22/10,0,873
5940,6/26/10,1,515
5940,4/5/11,1,546
5941,8/21/10,1,549
5941,1/2/11,0,980
5941,7/21/10,0,868
5941,7/31/10,1,296
5941,1/7/11,1,297
5941,10/17/10,0,845
5941,8/21/10,0,144
5941,1/27/11,1,738
5941,3/29/11,0,725
5941,7/10/10,0,368
5941,5/30/10,1,459
5942,5/12/10,1,25
5942,10/25/10,1,423
5942,11/25/10,0,106
5943,3/10/11,1,79
5943,5/19/10,1,539
5943,3/15/11,0,367
5943,1/23/11,0,72
5943,8/2/10,1,655
5943,4/25/10,0,986
5943,3/11/11,1,190
5943,12/28/10,0,810
5943,10/5/10,0,267
5943,3/21/11,0,190
5943,5/28/10,0,193
5943,8/14/10,0,762
5943,3/5/11,0,421
5943,9/17/10,1,807
5943,12/16/10,0,859
5944,12/30/10,0,585
5945,1/17/11,0,328
5945,6/14/10,0,939
5945,7/31/10,0,354
5945,1/21/11,0,171
5945,3/19/11,0,893
5945,8/28/10,1,304
5945,10/19/10,1,154
5945,10/15/10,0,475
5945,1/11/11,1,489
5945,12/26/10,1,671
5945,7/24/10,1,61
5945,12/22/10,0,859
5945,6/22/10,0,817
5945,6/15/10,1,313
5945,4/26/10,0,644
5945,8/17/10,0,265
5945,11/17/10,0,323
5945,9/2/10,0,273
5946,7/12/10,1,455
5946,2/16/11,1,936
5946,6/25/10,0,832
5946,2/9/11,0,576
5946,4/25/10,1,35
5946,3/18/11,1,131
5946,12/2/10,1,285
5946,7/29/10,1,314
5946,3/15/11,1,579
5947,11/11/10,1,780
5947,5/30/10,1,990
5947,6/11/10,1,560
5947,1/25/11,0,730
5947,2/7/11,1,297
5947,6/2/10,0,908
5947,4/6/11,0,700
5947,2/11/11,1,297
5948,6/6/10,1,435
5949,6/30/10,0,888
5949,11/5/10,0,616
5949,6/9/10,0,838
5950,10/7/10,0,628
5950,9/20/10,0,317
5950,8/19/10,1,941
5950,7/11/10,1,440
5950,4/3/11,0,180
5950,5/7/10,0,199
5950,5/30/10,1,673
5950,8/11/10,1,47
5950,3/2/11,0,611
5950,4/27/10,1,679
5950,5/4/10,1,979
5950,10/4/10,1,699
5950,12/28/10,0,760
5950,5/30/10,0,822
5950,4/27/10,0,843
5950,5/12/10,1,109
5951,2/25/11,0,886
5951,8/21/10,1,671
5951,1/26/11,0,303
5951,2/18/11,1,906
5951,7/22/10,0,394
5951,3/27/11,0,35
5951,8/4/10,0,665
5951,2/8/11,1,863
5951,10/7/10,0,921
5951,9/7/10,0,743
5951,1/9/11,1,317
5951,7/19/10,1,760
5951,11/21/10,1,930
5951,8/11/10,1,424
5951,2/21/11,1,557
5951,10/7/10,1,571
5951,3/22/11,1,691
5951,12/30/10,0,153
5951,3/28/11,0,301
5952,8/28/10,0,299
5952,11/21/10,1,742
5952,3/16/11,1,542
5952,5/18/10,1,631
5952,8/9/10,0,956
5953,1/6/11,0,932
5953,10/24/10,0,462
5953,6/25/10,1,531
5953,8/10/10,1,644
5953,3/15/11,1,289
5953,12/31/10,0,74
5953,1/4/11,0,491
5953,3/23/11,1,763
5953,5/1/10,1,70
5953,6/19/10,1,96
5953,4/13/11,1,381
5953,12/24/10,1,822
5953,2/3/11,0,727
5953,6/15/10,0,867
5953,4/28/10,1,281
5953,4/8/11,1,104
5953,4/19/10,0,207
5953,5/5/10,0,912
5953,11/27/10,1,564
5954,10/19/10,0,482
5954,2/19/11,0,440
5954,4/28/10,1,191
5954,8/14/10,1,424
5954,5/1/10,0,31
5954,10/19/10,1,620
5954,4/24/10,0,252
5954,10/12/10,0,91
5954,11/7/10,1,777
5954,4/8/11,0,933
5954,11/2/10,1,226
5954,5/15/10,1,159
5954,2/12/11,1,549
5954,9/14/10,1,399
5954,7/18/10,0,200
5954,7/22/10,1,756
5954,3/24/11,1,555
5955,1/14/11,1,845
5955,5/3/10,1,168
5955,10/20/10,1,298
5955,3/23/11,1,20
5955,1/12/11,1,585
5955,1/14/11,0,553
5955,12/6/10,1,594
5955,10/30/10,0,420
5955,11/4/10,1,507
5955,3/14/11,0,591
5955,6/13/10,0,653
5955,7/7/10,0,33
5955,6/22/10,1,172
5955,11/26/10,1,198
5955,5/14/10,0,322
5955,11/20/10,1,474
5955,4/4/11,0,695
5957,2/3/11,0,546
5957,3/29/11,0,491
5957,5/19/10,0,446
5957,7/22/10,0,382
5957,12/30/10,0,201
5957,12/8/10,1,288
5957,12/21/10,1,54
5957,3/24/11,1,788
5957,5/17/10,0,133
5957,4/10/11,0,665
5957,10/16/10,0,399
5957,1/28/11,1,835
5957,2/18/11,1,292
5957,8/30/10,0,967
5957,12/23/10,1,348
5957,9/4/10,0,908
5958,3/19/11,0,237
5958,10/30/10,0,305
5959,4/19/10,1,360
5959,4/1/11,1,730
5959,8/12/10,0,939
5959,3/15/11,1,899
5959,11/21/10,0,657
5959,4/12/11,1,559
5960,6/16/10,1,556
5960,4/28/10,1,859
5960,10/25/10,1,374
5960,10/11/10,1,369
5960,2/12/11,0,675
5960,12/9/10,0,521
5960,12/1/10,1,972
5960,2/20/11,0,193
5960,12/16/10,0,979
5960,6/10/10,0,518
5961,12/29/10,0,40
5961,12/13/10,0,734
5961,12/24/10,0,129
5961,12/24/10,0,771
5961,7/30/10,0,902
5961,3/14/11,0,543
5961,1/22/11,1,225
5961,9/12/10,0,153
5961,12/12/10,1,667
5961,7/3/10,0,441
5961,10/8/10,1,768
5961,6/28/10,0,120
5962,5/19/10,0,850
5962,9/25/10,0,190
5962,5/19/10,1,974
5962,9/18/10,0,260
5962,9/29/10,0,398
5962,7/25/10,0,670
5962,3/22/11,0,339
5962,7/17/10,1,47
5962,1/2/11,0,303
5962,5/2/10,1,211
5962,9/8/10,0,585
5962,9/24/10,1,459
5962,5/9/10,0,508
5963,1/5/11,0,321
5963,6/7/10,0,428
5963,4/23/10,0,196
5963,6/27/10,1,732
5963,12/8/10,0,248
5964,11/7/10,0,642
5964,1/5/11,0,622
5965,10/16/10,1,433
5965,10/2/10,1,381
5965,7/15/10,1,872
5965,6/23/10,1,708
5965,7/4/10,0,782
5965,10/26/10,0,75
5965,7/18/10,0,390
5965,12/2/10,0,404
5965,12/6/10,0,102
5966,1/6/11,1,640
5966,12/16/10,1,701
5966,12/26/10,1,940
5966,3/15/11,1,13
5966,8/6/10,1,976
5966,7/20/10,0,279
5966,12/7/10,0,949
5966,1/7/11,0,207
5966,1/18/11,0,453
5966,1/11/11,1,114
5966,10/13/10,1,533
5966,12/28/10,1,78
5966,3/25/11,1,553
5967,1/7/11,0,670
5967,6/27/10,1,770
5967,6/19/10,0,906
5967,5/9/10,1,395
5967,5/26/10,0,149
5967,1/30/11,1,453
5967,1/28/11,1,408
5968,4/27/10,0,146
5968,5/16/10,0,993
5968,8/25/10,0,580
5968,7/2/10,0,831
5968,4/9/11,0,698
5968,8/14/10,0,544
5968,9/16/10,0,747
5968,7/25/10,1,724
5968,9/25/10,0,348
5968,8/5/10,1,520
5968,7/15/10,1,791
5968,3/15/11,1,393
5968,11/30/10,1,212
5968,3/8/11,1,930
5969,12/9/10,1,663
5969,10/4/10,0,324
5969,1/31/11,0,751
5969,7/30/10,0,600
5969,9/8/10,1,618
5969,9/12/10,1,75
5969,2/20/11,1,869
5969,4/7/11,0,416
5969,10/1/10,1,775
5969,10/18/10,1,222
5969,4/22/10,1,223
5970,7/18/10,1,910
5970,2/28/11,0,167
5970,5/9/10,0,435
5970,5/25/10,1,161
5970,12/21/10,1,844
5970,3/30/11,1,312
5970,12/16/10,1,613
5971,12/19/10,1,196
5971,11/1/10,1,924
5971,6/20/10,1,135
5971,4/1/11,0,821
5971,1/21/11,0,920
5971,1/7/11,1,347
5971,11/9/10,1,767
5971,1/22/11,1,410
5971,8/29/10,0,374
5971,1/30/11,1,495
5971,11/2/10,1,658
5971,3/12/11,1,611
5971,12/28/10,0,174
5971,1/9/11,1,852
5971,12/12/10,1,31
5972,5/9/10,1,85
5972,7/25/10,0,292
5973,12/8/10,0,943
5973,12/15/10,1,857
5973,4/19/10,0,257
5973,3/19/11,0,381
5973,4/7/11,1,876
5973,2/21/11,0,896
5973,2/9/11,0,996
5973,9/7/10,1,437
5973,8/4/10,0,333
5973,11/9/10,0,263
5973,11/13/10,1,946
5973,7/27/10,0,392
5973,6/28/10,0,764
5973,5/19/10,1,633
5973,7/18/10,0,942
5973,11/12/10,0,12
5974,9/28/10,1,809
5974,4/20/10,0,833
5974,12/18/10,1,693
5974,5/30/10,0,15
5974,6/13/10,1,709
5974,7/16/10,1,977
5974,11/2/10,0,591
5974,3/13/11,1,228
5975,6/13/10,0,328
5975,11/7/10,0,671
5975,8/10/10,1,404
5975,6/29/10,1,843
5975,7/17/10,0,54
5975,5/31/10,1,106
5975,6/12/10,1,787
5975,1/16/11,1,375
5975,8/10/10,1,240
5975,12/21/10,1,533
5975,1/26/11,0,409
5975,10/31/10,1,174
5975,2/1/11,0,785
5975,7/6/10,0,569
5975,6/3/10,0,737
5975,5/17/10,1,259
5975,1/27/11,0,592
5976,12/16/10,0,538
5976,10/16/10,1,459
5976,1/25/11,1,27
5976,9/20/10,0,574
5976,9/9/10,0,74
5976,12/19/10,1,946
5976,5/28/10,1,674
5976,1/2/11,0,155
5976,11/10/10,1,21
5976,11/22/10,1,798
5976,1/6/11,1,23
5976,7/29/10,0,799
5977,5/10/10,0,566
5977,1/21/11,1,743
5977,7/21/10,1,419
5977,8/11/10,1,993
5978,2/13/11,0,483
5978,4/2/11,1,271
5978,9/26/10,0,451
5978,1/17/11,1,172
5978,11/9/10,0,657
5978,10/26/10,1,632
5978,8/2/10,0,644
5978,8/9/10,1,864
5978,6/7/10,1,894
5978,3/28/11,0,317
5978,1/23/11,1,120
5978,6/24/10,0,814
5978,1/16/11,1,253
5978,10/17/10,1,869
5978,1/12/11,0,182
5978,5/12/10,0,602
5978,9/16/10,1,472
5979,4/9/11,0,719
5979,11/30/10,0,157
5979,6/14/10,1,747
5979,1/27/11,0,141
5980,6/16/10,0,927
5980,5/25/10,0,883
5981,8/12/10,0,455
5981,11/24/10,1,662
5981,9/18/10,1,197
5981,12/13/10,0,153
5981,8/12/10,0,730
5982,3/25/11,1,897
5982,7/26/10,0,42
5982,1/23/11,1,201
5982,7/23/10,1,58
5983,1/22/11,1,906
5983,9/14/10,0,67
5983,1/20/11,0,545
5983,5/8/10,0,919
5983,12/5/10,0,888
5983,12/12/10,0,809
5983,1/20/11,1,145
5983,7/23/10,1,456
5983,9/24/10,1,94
5983,11/13/10,1,462
5983,9/24/10,1,302
5983,7/26/10,1,403
5983,11/17/10,0,922
5983,4/23/10,1,759
5983,6/12/10,0,901
5983,9/14/10,0,429
5983,8/31/10,1,702
5984,12/20/10,0,202
5984,7/2/10,1,181
5984,10/25/10,0,256
5984,12/12/10,1,333
5984,5/13/10,1,582
5984,9/7/10,0,551
5984,10/12/10,1,741
5984,9/15/10,1,524
5985,12/23/10,0,759
5985,12/11/10,0,487
5985,1/15/11,1,319
5985,6/29/10,0,534
5985,9/24/10,1,207
5985,9/3/10,1,185
5985,4/5/11,1,297
5985,9/5/10,0,795
5985,8/8/10,0,471
5986,7/4/10,1,927
5986,10/25/10,1,619
5986,10/14/10,1,109
5986,4/3/11,0,463
5986,7/29/10,1,708
5986,10/26/10,1,571
5986,3/12/11,0,879
5986,9/26/10,0,475
5986,2/20/11,0,565
5986,10/24/10,1,117
5986,11/12/10,1,320
5987,7/15/10,0,718
5987,8/22/10,1,268
5987,7/3/10,1,411
5987,7/31/10,0,831
5987,8/13/10,0,827
5987,12/25/10,0,257
5987,9/14/10,1,872
5987,6/29/10,1,513
5987,5/21/10,0,126
5987,4/7/11,1,970
5988,5/13/10,1,980
5988,3/16/11,1,946
5988,5/29/10,1,474
5988,4/20/10,0,648
5988,3/24/11,1,230
5988,11/14/10,1,335
5988,7/17/10,1,280
5988,12/27/10,1,570
5988,10/2/10,0,788
5988,7/31/10,1,873
5988,4/10/11,1,940
5988,5/22/10,0,114
5988,8/25/10,0,364
5988,7/22/10,1,57
5988,3/4/11,1,953
5988,1/13/11,0,322
5989,4/20/10,0,657
5989,7/13/10,0,341
5989,1/27/11,0,608
5989,2/7/11,1,424
5989,5/10/10,1,317
5989,6/14/10,1,9
5989,12/30/10,1,769
5989,5/17/10,0,169
5990,9/11/10,0,724
5990,12/26/10,1,727
5990,7/31/10,0,472
5990,7/9/10,1,428
5990,10/3/10,0,851
5990,1/7/11,1,550
5990,2/26/11,0,183
5990,3/9/11,0,611
5990,6/30/10,1,508
5990,8/17/10,0,796
5990,2/11/11,1,248
5990,9/24/10,1,507
5990,12/12/10,1,428
5990,11/20/10,1,943
5991,1/17/11,1,754
5991,3/11/11,0,707
5992,10/1/10,0,713
5992,3/11/11,0,837
5992,8/13/10,0,412
5992,9/11/10,1,373
5992,4/6/11,1,336
5992,5/24/10,1,735
5992,10/8/10,1,296
5992,6/15/10,1,157
5992,5/13/10,1,518
5992,2/8/11,1,150
5992,9/20/10,1,797
5992,10/4/10,0,837
5992,7/12/10,1,870
5993,8/19/10,0,59
5993,12/19/10,0,8
5994,9/2/10,0,167
5994,11/15/10,0,329
5994,10/27/10,1,365
5994,6/2/10,1,814
5994,4/6/11,0,651
5994,1/16/11,0,220
5994,9/8/10,1,858
5994,5/1/10,0,739
5994,2/15/11,0,513
5994,5/12/10,1,877
5994,11/1/10,1,959
5994,2/1/11,0,458
5994,1/23/11,1,787
5994,12/13/10,0,248
5995,5/11/10,0,67
5995,6/10/10,1,614
5995,7/31/10,1,905
5995,3/12/11,1,778
5995,11/8/10,1,618
5995,6/20/10,1,477
5995,11/20/10,1,281
5995,9/4/10,1,691
5995,8/26/10,0,782
5995,2/23/11,0,697
5995,3/12/11,0,230
5995,1/26/11,1,639
5995,12/21/10,1,731
5995,3/25/11,0,73
5995,6/8/10,0,579
5995,10/21/10,1,955
5995,1/14/11,0,274
5996,3/26/11,0,616
5996,4/10/11,0,71
5996,12/25/10,1,188
5996,4/10/11,1,198
5996,10/25/10,0,426
5996,8/28/10,1,171
5996,8/5/10,1,532
5996,2/13/11,0,254
5998,9/12/10,0,796
5998,7/27/10,1,231
5998,7/5/10,0,533
5998,8/29/10,1,803
5998,7/18/10,1,809
5998,6/2/10,1,47
5998,9/30/10,0,710
5998,6/21/10,1,301
5998,3/28/11,1,549
5998,8/31/10,1,383
5998,5/31/10,0,253
5998,2/15/11,0,339
5999,3/6/11,0,306
5999,9/4/10,0,461
5999,3/30/11,0,610
5999,12/14/10,0,66
5999,6/11/10,0,389
5999,10/8/10,1,197
5999,7/2/10,0,120
5999,10/9/10,0,281
5999,6/2/10,1,274
5999,7/17/10,1,225
5999,9/18/10,0,221
5999,10/31/10,1,994
5999,4/10/11,1,831
5999,7/1/10,1,649
6000,1/26/11,0,636
6000,5/19/10,1,707
6000,9/24/10,0,63
6000,12/25/10,0,203
6001,2/13/11,1,608
6001,6/13/10,0,989
6001,6/12/10,0,774
6001,9/20/10,1,564
6001,11/2/10,1,260
6001,4/22/10,1,870
6001,8/7/10,1,124
6001,9/7/10,1,472
6001,3/26/11,1,131
6002,8/15/10,1,615
6002,4/5/11,0,192
6002,6/25/10,1,719
6002,6/2/10,1,958
6002,8/24/10,0,721
6003,1/23/11,0,88
6003,9/22/10,1,75
6003,6/17/10,0,106
6003,11/14/10,0,933
6003,12/22/10,0,876
6003,6/16/10,1,60
6003,7/7/10,0,671
6003,11/9/10,0,877
6003,7/10/10,1,343
6003,12/14/10,0,92
6003,10/11/10,1,928
6004,2/1/11,0,568
6004,5/17/10,0,812
6004,5/30/10,0,932
6004,4/2/11,0,340
6004,5/17/10,1,990
6004,3/5/11,0,283
6004,10/13/10,1,479
6004,6/15/10,1,349
6004,6/2/10,1,900
6004,12/31/10,1,537
6004,10/17/10,1,375
6004,2/14/11,0,287
6004,12/12/10,0,853
6004,3/27/11,1,624
6004,12/17/10,1,179
6004,8/14/10,1,794
6004,10/20/10,1,838
6004,11/13/10,1,256
6004,3/30/11,1,44
6005,7/27/10,1,273
6005,2/16/11,1,946
6005,6/14/10,0,364
6005,6/5/10,0,709
6005,6/13/10,1,993
6005,9/2/10,0,438
6005,11/29/10,1,557
6005,9/20/10,1,59
6005,12/5/10,1,453
6005,7/17/10,0,507
6005,6/5/10,1,116
6005,7/25/10,0,630
6006,2/2/11,1,981
6006,4/1/11,0,528
6006,6/13/10,1,391
6006,12/9/10,0,449
6006,4/12/11,1,435
6006,12/19/10,0,13
6006,1/2/11,0,588
6006,1/8/11,0,580
6006,11/22/10,0,311
6006,6/12/10,1,517
6006,6/28/10,0,990
6006,3/20/11,1,83
6007,4/8/11,0,336
6007,5/14/10,1,957
6007,2/8/11,1,306
6007,8/30/10,1,585
6007,12/22/10,0,457
6007,1/17/11,1,781
6007,9/4/10,1,317
6007,6/7/10,1,652
6007,6/26/10,0,770
6007,12/1/10,1,782
6007,4/13/11,1,929
6007,5/11/10,0,556
6007,3/1/11,0,272
6007,1/23/11,1,631
6008,5/29/10,0,303
6008,6/29/10,1,518
6008,7/26/10,0,120
6008,11/26/10,0,116
6008,1/5/11,1,747
6008,3/6/11,0,563
6008,3/12/11,0,524
6008,11/27/10,0,138
6008,5/19/10,0,182
6008,7/23/10,0,84
6009,10/26/10,1,789
6009,4/6/11,0,189
6009,12/11/10,0,656
6009,8/26/10,0,76
6010,6/10/10,1,233
6010,12/23/10,1,927
6010,11/6/10,0,0
6012,4/3/11,1,446
6012,3/27/11,0,733
6012,6/2/10,1,501
6013,10/20/10,1,415
6013,5/2/10,1,898
6013,9/25/10,0,381
6013,9/29/10,0,374
6014,7/15/10,0,538
6014,7/28/10,1,426
6014,2/6/11,1,826
6014,9/18/10,1,103
6014,7/15/10,0,281
6014,10/21/10,0,206
6014,10/26/10,1,466
6014,11/10/10,1,578
6015,7/30/10,0,157
6015,6/19/10,1,563
6015,4/29/10,1,186
6015,5/23/10,1,73
6015,12/2/10,0,309
6015,12/1/10,0,128
6016,12/27/10,0,918
6016,4/8/11,0,748
6016,12/29/10,1,679
6016,4/7/11,1,502
6016,10/21/10,0,144
6017,5/5/10,0,44
6017,8/7/10,1,136
6017,2/28/11,0,694
6017,6/6/10,1,799
6017,3/30/11,0,364
6017,11/1/10,1,340
6017,3/15/11,0,703
6017,1/29/11,0,324
6017,1/23/11,0,745
6017,12/29/10,0,727
6017,7/6/10,1,232
6017,8/1/10,0,59
6017,2/21/11,0,461
6017,2/4/11,0,5
6017,4/13/11,0,913
6017,4/26/10,1,216
6017,1/5/11,1,855
6017,12/28/10,0,903
6018,11/4/10,1,904
6018,3/29/11,1,131
6018,7/18/10,1,509
6018,6/2/10,0,370
6018,3/1/11,1,852
6018,11/2/10,0,582
6018,7/8/10,1,992
6018,11/23/10,1,90
6018,4/12/11,0,836
6018,10/30/10,1,169
6018,11/9/10,0,777
6018,12/11/10,0,411
6018,12/3/10,0,471
6019,7/8/10,1,153
6019,11/30/10,0,925
6019,9/20/10,1,526
6019,5/11/10,1,774
6019,2/16/11,0,510
6019,7/21/10,0,49
6019,11/16/10,0,216
6020,1/18/11,1,968
6020,8/12/10,0,144
6020,1/27/11,1,580
6020,8/1/10,1,604
6020,6/21/10,1,73
6020,6/28/10,1,443
6020,8/2/10,1,291
6020,7/10/10,0,391
6020,4/1/11,0,506
6020,11/27/10,0,320
6020,6/4/10,1,11
6020,10/26/10,1,960
6020,3/9/11,0,998
6020,12/15/10,1,292
6020,9/26/10,1,734
6020,11/23/10,1,261
6020,5/7/10,0,802
6021,4/3/11,1,659
6022,12/19/10,0,480
6022,6/11/10,0,187
6022,11/17/10,0,531
6022,10/4/10,1,659
6022,7/23/10,1,368
6022,6/23/10,0,989
6022,2/12/11,0,760
6022,2/8/11,0,422
6022,4/3/11,0,617
6023,8/11/10,1,684
6023,12/1/10,0,864
6023,5/2/10,1,445
6023,3/7/11,0,337
6023,5/22/10,1,227
6023,1/11/11,1,630
6023,3/13/11,0,52
6023,3/22/11,1,790
6023,1/1/11,0,912
6023,8/10/10,1,91
6023,8/24/10,0,273
6023,6/25/10,1,473
6023,12/31/10,1,35
6023,1/30/11,0,950
6023,1/3/11,0,421
6023,4/7/11,0,62
6025,10/26/10,1,240
6025,1/14/11,1,593
6025,8/7/10,0,298
6025,1/10/11,1,273
6025,7/7/10,1,650
6025,12/28/10,1,315
6025,3/30/11,1,819
6025,11/23/10,0,266
6025,10/14/10,0,293
6025,11/19/10,0,196
6025,9/7/10,0,716
6025,5/15/10,1,483
6026,9/22/10,1,210
6026,1/13/11,0,141
6026,4/12/11,0,241
6026,3/11/11,0,39
6026,4/5/11,1,44
6026,5/31/10,1,164
6026,7/18/10,0,83
6026,1/12/11,1,602
6026,8/6/10,1,728
6026,8/16/10,1,895
6026,10/20/10,0,69
6026,7/8/10,0,766
6026,7/25/10,0,792
6026,2/20/11,1,424
6027,6/9/10,1,472
6027,12/19/10,1,424
6027,7/31/10,0,805
6027,12/30/10,0,815
6027,5/20/10,0,482
6027,6/18/10,0,727
6027,2/4/11,0,533
6027,10/1/10,1,979
6027,3/23/11,0,926
6027,3/26/11,1,621
6027,2/27/11,1,117
6027,6/28/10,0,837
6027,6/11/10,1,777
6027,2/6/11,0,611
6027,6/11/10,0,504
6027,1/31/11,1,889
6027,2/26/11,1,513
6027,12/21/10,1,869
6028,1/14/11,1,323
6028,4/23/10,1,367
6028,8/13/10,1,110
6028,11/16/10,0,439
6028,5/18/10,0,776
6028,2/6/11,1,367
6028,10/24/10,1,821
6028,6/23/10,1,594
6028,9/24/10,1,805
6028,11/19/10,1,123
6029,9/19/10,1,991
6030,12/5/10,0,810
6030,9/9/10,1,589
6030,4/23/10,0,495
6031,11/18/10,1,729
6031,6/22/10,0,493
6031,1/21/11,1,892
6031,1/6/11,0,727
6031,10/21/10,1,931
6031,6/28/10,1,347
